TILGANG1,TILGANG2,ANVENDELSE,TID,Pt
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1977,0.5100047703387165
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1978,0.5076167247053355
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1979,0.547347714047174
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1980,0.6015961159893121
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1981,0.6975327241226014
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1982,0.7448371632012266
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1983,0.7924168842482409
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1984,0.8557704584390102
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1985,0.802823990718752
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1986,0.7690616662843258
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1987,0.7516738540312025
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1988,0.7758108535712975
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1989,0.8065154809879408
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1990,0.7658058470977572
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1991,0.7702318089729895
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1992,0.7799362774089933
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1993,0.7622044972452314
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1994,0.7697699395797627
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1995,0.7625755430724038
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1996,0.7762862101174164
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1997,0.798802710684274
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1998,0.7821377241471762
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",1999,0.7586702931470674
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2000,0.7831619027516088
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2001,0.7970358200143147
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2002,0.7945575518290187
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2003,0.7850766676170863
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2004,0.7845305971184314
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2005,0.7908451845134681
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2006,0.8058759850304654
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2007,0.8427963161379427
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2008,0.8879604769930891
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2009,0.8528724231749606
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2010,0.8835203016074258
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2011,0.9393476228526094
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2012,0.9777009842491798
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2013,0.9779955288886114
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2014,0.9616943096053767
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2015,0.9629367746279136
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2016,0.9635505816071659
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2017,0.9706362900074735
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2018,0.9721899258698734
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2019,0.9859927624747095
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2020,1.0
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2021,1.0267179644076005
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)","Anvendelse, i alt-(Anvendelse)",2022,1.17854601183104
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1967,0.3035378406074001
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1968,0.27795460772288244
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1969,0.2912207698085956
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1970,0.2953119534015625
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1971,0.3206008690132342
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1972,0.3409670492227077
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1973,0.4041323422224232
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1974,0.45788685879660146
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1975,0.4134350958538206
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1976,0.4581411727678404
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1977,0.4888369796105321
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1978,0.5190546439212984
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1979,0.538247404717451
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1980,0.592855614900391
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1981,0.6694959115771225
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1982,0.7219394556768384
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1983,0.7736711974333106
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1984,0.821327494311633
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1985,0.823069652846325
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1986,0.868615267791399
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1987,0.8925826062049192
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1988,0.8870335445619925
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1989,0.8724303364323719
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1990,0.8417996790774462
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1991,0.8457479222981019
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1992,0.8483606290188886
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1993,0.7795011417984912
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1994,0.806743848579524
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1995,0.822873005829308
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1996,0.8144026369247349
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1997,0.8318612475249072
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1998,0.8704873415302796
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),1999,0.8599774051659436
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2000,0.866616168598621
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2001,0.8447987220450004
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2002,0.8376904560475471
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2003,0.7895785335610346
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2004,0.7557575646447574
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2005,0.7802466279713594
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2006,0.8119104977030769
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2007,0.845827126092411
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2008,0.8400632142189361
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2009,0.840642297433574
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2010,0.868152086302895
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2011,0.9219159988942239
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2012,0.9552678587893998
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2013,0.9406212389913718
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2014,0.9419205945665077
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2015,0.9766001875345552
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2016,0.977172231789279
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2017,0.9728523163303804
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2018,0.9797740403455423
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2019,1.0076654449519264
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2020,1.0
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2021,0.9959908567922655
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Eksport - (Anvendelse),2022,1.161509353507847
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1967,0.38264072259337945
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1968,0.43267723340143477
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1969,0.28015538858969097
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1970,0.3349375575316711
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1971,0.7877624756602306
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1972,0.9428433264785836
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1973,0.9659849544295352
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1974,0.9139806610958403
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1975,0.4831843525625297
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1976,0.11740619107439974
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1977,0.13136230188271178
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1978,0.13169248765123237
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1979,0.1489455880592047
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1980,0.21308447751175402
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1981,0.2684378955383708
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1982,0.21729729690000057
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1983,0.2278700944435552
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1984,0.24014945142793703
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1985,0.27577813501000986
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1986,0.2787394500994784
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1987,0.059941044736740216
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1988,0.05924305625582927
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1989,0.0666638673382748
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1990,0.060158823901952485
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1991,0.06803566116771007
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1992,0.6059860238142564
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1993,0.6505100941778104
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1994,0.6359831130201329
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1995,0.5841546315671441
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1996,0.6204529901413011
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1997,1.629082217416624
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1998,1.2517723927342694
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1999,-0.32600226142389316
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2000,-0.4291725502442369
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2001,-0.4160011751861333
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2002,-0.4132458168447431
Import inkl. told,"10120 Føde-, drikke- og tobaksvareindustri-(Tilgang)",Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2003,-0.41944212721391155
